company_name,job_role,job_location,salary_lpa,skills,company_rating,standardized_job_role
Helius Technologies,UX/UI Designer,India,9.757142857142856,"English, Adobe Creative Suite, Visual design, Presentation skills, UX",4.2,UX Designer
Amar Infotech,UI/UX Designer,Ahmedabad,5.0,"Research, Responsive web design, Graphic design, Adobe XD, UX",4.4,UX Designer
Walkwel,UI/UX DESIGNER,India,14.27,"Adobe Photoshop, Adobe Illustrator, Adobe XD, InVision",4.4,UX Designer
IndiQus Technologies,UI/UX Designer,Delhi,4.0397058823529415,"Adobe XD, UX, Sketch, UI, Interaction design",0.0,UX Designer
Logical Valley Infotech,UI/UX Designer,Lucknow,4.5,"Adobe Photoshop, CSS, JavaScript, UX, HTML",0.0,UX Designer
"BimSym eBusiness Solutions, Inc",UI/UX Developers,India,4.0397058823529415,"Cloud architecture, APIs, IT",0.0,UX Designer
SpiceSuite,UX / UI Designer,Kerala,4.0397058823529415,"CSS, HTML, Computer graphics",0.0,UX Designer
Zmater Technologies Private Limited,UX Design Intern,India,0.48,"Adobe Illustrator, Graphic design, Final Cut Pro, Adobe Premiere, UX",0.0,UX Designer
Metadrob Pvt. Ltd.,Senior UI/UX Designer,India,9.0,"Adobe Creative Suite, Graphic design, Wireframing, UX, Sketch",0.0,UX Designer
Webtech-Evolution (WTE),UI UX Designer,Ahmedabad,4.5,"CSS, Bootstrap, WordPress, Git, Responsive web design",5.0,UX Designer
Protocloud Technologies Pvt Ltd.,UI/UX Designer,India,37.44,"Adobe Photoshop, Adobe Illustrator, Visual design, Adobe XD, UX",5.0,UX Designer
LetsAppIt,UI/UX Designer,Goa,5.742,"Adobe Photoshop, Typography, CSS, Adobe Illustrator, Git",3.0,UX Designer
SMSIndiaHub,UI/UX Designer,Bhopal,7.0,"Adobe Photoshop, CSS, Bootstrap, React, Adobe Illustrator",0.0,UX Designer
Best Bus,UX/UI - Web Designer(Experienced),Hyderābād,36.0,"AJAX, CSS, Bootstrap, JavaScript, REST",4.5,UX Designer
Code Tree Software Solutions,UI/UX Designer,Vijayawāda,9.757142857142856,"Adobe Photoshop, CSS, Adobe Illustrator, Responsive web design, JavaScript",4.2,UX Designer
5p media,visual & UI UX designer,India,1.2,"Adobe Photoshop, Adobe Illustrator, Adobe Premiere, Figma, Adobe After Effects",0.0,UX Designer
Pro Start Me,UI/UX Designer,Surat,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, JavaScript, Wireframing",3.9,UX Designer
WOWinfotech,UI/UX Designer 2+ years,Nashik,48.0,"CSS, Mobile applications, Graphic design, Visual design, JavaScript",3.8,UX Designer
TechMayntra Services,UI-UX Designer,Ahmedabad,4.0,"Research, Visual design, Wireframing, UX, Organizational skills",1.0,UX Designer
Global Garner Sales Services,UI/UX Designer,Ahmedabad,4.5,"Typography, Visual design, UX, Sketch, UI",3.5,UX Designer
Fluper Ltd.,UI/UX Designer,India,3.3,"Adobe Photoshop, Adobe XD, Sketch, Figma, Zeplin",0.0,UX Designer
Particleblack,UX/UI designer,Chennai,4.0397058823529415,"iOS development, iOS, Software development",0.0,UX Designer
SleekIT Technologies Pvt Ltd,UI/UX Designer Intern,Mohali,4.0397058823529415,"Responsive web design, Adobe XD, Figma, Communication skills",0.0,UX Designer
Bankify,UI/UX Designer,Bhubaneshwar,2.22,"Adobe XD, UX, Agile, Sketch, UI",0.0,UX Designer
Vidushi Infotech,UI/UX Designer (VIT/HR/UI/UX/01/1024),Pune,5.5,"Adobe Photoshop, Typography, Adobe Illustrator, Adobe Creative Suite, Graphic design",3.1,UX Designer
Cotech Innovations,"Web Developer, UI/UX",Bengaluru,1.5,"Adobe Photoshop, CSS, React, JavaScript, Adobe XD",0.0,UX Designer
Technobits Digital,UI/UX Designer,Vadodara,48.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",3.5,UX Designer
IntelliJ Technologies,UI/UX Designer,India,3.0,"Web design, Adobe Photoshop, Typography, Adobe Illustrator, Adobe Creative Suite",0.0,UX Designer
Savit Interactive,Senior UI/UX Designer,India,4.5,"CSS, Responsive web design, Visual design, JavaScript, Adobe XD",0.0,UX Designer
Ara Web Technologies,UI/UX Designer,Farīdābād,3.96,"CSS, Responsive web design, Presentation skills, JavaScript, Wireframing",0.0,UX Designer
Eretailtech,UI/UX Designer,Delhi,5.009090909090909,"Mobile applications, Adobe Creative Suite, Usability, UX, Sketch",3.4,UX Designer
Daejoo automotive pvt india ltd,UI/UX Developer,India,3.3,,0.0,UX Designer
Inssyssol Technologies,UI & UX Designer,Cochin,4.0397058823529415,"CSS, Responsive web design, JavaScript, UX, UI",0.0,UX Designer
Paperfold Sequential Private Limited,UI/UX Designer,Pune,2.4,"Adobe Photoshop, Graphic design, Adobe XD, Adobe Premiere, UX",0.0,UX Designer
Trident analytical solutions,UI/UX Designer,Noida,6.5,"Web design, Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator",4.2,UX Designer
Weavers Web Solutions Pvt. Ltd,Lead UI/UX Designer,India,46.8,"Adobe Photoshop, Adobe Illustrator, Graphic design, UI, Adobe InDesign",4.0,UX Designer
Techved,UX UI Designer - Grade 3,Mumbai,42.0,"Adobe XD, Sketch, User research, Figma, Communication skills",3.6,UX Designer
Flora Fountain,UI/UX,Ahmedabad,4.5,"CSS, React, Git, Responsive web design, Analysis skills",4.8,UX Designer
Nuwizo Digital solutions PVT LTD,UI/UX Designer,Bengaluru,2.0,"Web accessibility, CSS, WordPress, Web development, Graphic design",0.0,UX Designer
TECHNISIOUS INFOSYSTEMS LLP,Junior UI/UX Designer,Mohali,2.4,"CSS, Responsive web design, Adobe Creative Suite, Colour theory, Usability",0.0,UX Designer
Doctosmart Enterprises PVT LTD,UI/UX Designer,India,0.9,"Branding, CSS, Adobe Creative Suite, Adobe XD, Sketch",0.0,UX Designer
Suntec Web Services,UI/UX Designer,Delhi,13.702499999999999,"Adobe Photoshop, CSS, Lean, Research, Adobe Creative Suite",3.6,UX Designer
Tree Multisoft Solutions,UI/UX Designer,India,3.0,"Adobe Photoshop, CSS, Bootstrap, JavaScript, Wireframing",0.0,UX Designer
Kuhipaat Communications and Technology,UI / UX /Graphic Designer,India,39.6,"Web design, 2D animation, Adobe Photoshop, WordPress, Adobe Illustrator",3.8,UX Designer
Cloudastra Technologies,UI/UX Designer,Noida,1.2,"CSS, Adobe XD, UX, Sketch, UI",0.0,UX Designer
U2O3 Infotech,UI/UX DESIGNER,Bengaluru,6.5,"Adobe Photoshop, CSS, Lean, Adobe Illustrator, JavaScript",2.0,UX Designer
Netleaf Software,Web Designers (UI/UX),Gurgaon,3.5,"Web design, Adobe Photoshop, AJAX, CSS, JavaScript",3.1,UX Designer
Softuvo Solutions Pvt. Ltd.,UI/UX Designer (WFO),Mohali,11.718823529411765,"Adobe XD, Usability, UX, Sketch, UI",4.5,UX Designer
Matsio Digital,Senior UI/UX Designer,India,2.88,"Mobile applications, Malayalam, Responsive web design, Adobe Creative Suite, UX",0.0,UX Designer
Nielsen,UI/UX Designer,Mumbai,5.903636363636363,"Google Suite, Google Docs, Enterprise Software, Adobe Creative Suite, UX",3.3,UX Designer
Lendbox,UI/UX Designer,Delhi,13.966521739130435,"Branding, Responsive web design, Adobe XD, UX, Sketch",3.9,UX Designer
Equartis Technologies Pvt Ltd,UI/UX Designer,Panchkula,3.6,"Adobe Photoshop, Adobe Illustrator, Visual design, Wireframing, Adobe XD",0.0,UX Designer
ManageEngine,Designers- UI/UX/Visual/Graphic,Chennai,5.0,"CSS, Multichannel marketing",3.4,UX Designer
DecodeUp Technologies,UI/UX Designer,Surat,7.0,"Microsoft Powerpoint, Adobe Photoshop, Adobe Illustrator, Visio, Graphic design",3.7,UX Designer
Macgence Technologies PVT LTD,UI/UX Designer Intern,Noida,10.8,"Web design, Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Graphic design",4.6,UX Designer
BrandStory,UX Designer,Bengaluru,7.0,"Microsoft Powerpoint, CSS, JavaScript, Wireframing, Agile",4.2,UX Designer
Avhad Enterprises,UI/UX Designer,Nashik,3.6,"CSS, English, Responsive web design, Adobe Creative Suite, Graphic design",0.0,UX Designer
FabHotels,UX Designer,Gurgaon,6.5,"Branding, Typography, iOS development, Mobile applications, iOS",3.3,UX Designer
WebSenor,UI/UX Designer,Udaipur,6.5,"Adobe Creative Suite, Graphic design, UX, Sketch, UI",4.6,UX Designer
Surviva Technologies,Ui/ux Designer,Bengaluru,4.0397058823529415,"CSS, Objective-C, .NET, Java, JavaScript",0.0,UX Designer
Appnox Technologies Pvt. Ltd.,Sr. UI/UX Designer,India,4.5,"Adobe XD, UX, Sketch, UI, User research",0.0,UX Designer
Turing Systems,UI/UX Designer,India,10.161111111111111,"Adobe Photoshop, iOS, Adobe Illustrator, Test-driven development, Research",4.6,UX Designer
Bridge,UI/UX Designer,Cochin,7.0,"Adobe Photoshop, Typography, CSS, React, iOS",4.3,UX Designer
Manorama Online,UX Designer,Kottayam,5.0,"CSS, UXPin, Research, Adobe Creative Suite, Project management",3.6,UX Designer
STUDIO ARUNISHA (DesDose LLP Company),UI/UX Designer,Gurgaon,2.5,"CSS, Data analysis skills, JavaScript, Adobe XD, Usability",0.0,UX Designer
Applie Infosol Pvt.Ltd,UI/UX Designer,India,2.82,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",0.0,UX Designer
Ubitech,UI/UX DESIGNER,Pune,6.5,"Adobe Photoshop, CSS, Bootstrap, Java, JavaScript",3.1,UX Designer
Ashapura Softech Pvt. Ltd.,UI/UX Designer,India,46.8,"iOS, Visio, English, Adobe Creative Suite, UX",4.1,UX Designer
Userfacet,Sr. UI / UX Designer,Bengaluru,13.76,Communication skills,4.8,UX Designer
Helius Technologies,Mobile Designer (UI/UX),India,9.757142857142856,"2D animation, Mobile applications, English, Visual design, Product management",4.2,UX Designer
Idea Fueled,UI/UX Designer,Mohali,1.8,"Adobe Photoshop, CSS, Business analysis, Analysis skills, JavaScript",0.0,UX Designer
Daksh Infosoft,UI/UX Designer,Jaipur,14.27,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",4.4,UX Designer
World Web Software,UI / UX Designer,Gurgaon,7.5,"Adobe Photoshop, CSS, Mobile applications, Adobe Illustrator, Visual design",0.0,UX Designer
proaims IOT Solutions LLP,UI/UX Designer/Developer,Calicut,32.4,"CSS, React, JavaScript, UX, UI",4.0,UX Designer
The Brihaspati Infotech Pvt Ltd.,UI/UX Designer||1-3 Year Expereince||Mohali,Mohali,3.0,"CSS, React, JavaScript, UX, UI",0.0,UX Designer
Stark Edge,UI/UX Designer,India,1.68,"CSS, React, Responsive web design, Visual design, JavaScript",0.0,UX Designer
AR ROBOTICS INDIA PRIVATE LIMITED,UI/UX Designer,Bhubaneshwar,4.0397058823529415,"Typography, CSS, Colour theory, Visual design, JavaScript",0.0,UX Designer
Acoustte Digital Services,Sr. Figma UI/UX Designer,Panchkula,4.2,"Web accessibility, Web design, CSS, Responsive web design, JavaScript",0.0,UX Designer
Gritstone Technologies,UI/UX Lead,Calicut,7.0,,4.6,UX Designer
one portfolio pvt ltd,UI/UX Designer,India,3.9,"Adobe Photoshop, Mobile applications, Adobe XD, UX, Agile",0.0,UX Designer
ATEES Global,UI/UX Designer,Thrissur,28.8,"CSS, JavaScript, UX, Software development, Agile",4.5,UX Designer
Rawdata Technologies Pvt.Ltd,UI/UX Designer,Cochin,12.0,"Microsoft Word, Adobe Dreamweaver, Adobe Photoshop, CSS, WordPress",4.6,UX Designer
DevTechnosys,UI/UX DESIGNER,Jaipur,48.0,"Adobe Dreamweaver, Adobe Photoshop, CSS, Bootstrap, JavaScript",4.0,UX Designer
YUJ Designs,UX Designer/Senior UX Designer,Pune,7.5,"Visual design, Customer relationship management, Usability, UX, UI",4.1,UX Designer
Softqube Technologies Pvt Ltd,UI/UX Designer,India,39.6,"Typography, CSS, Responsive web design, Colour theory, UX",3.9,UX Designer
Maruti Suzuki India Ltd,Senior UX Designer,Gurgaon,12.0,"Jira, Internet of things, Microsoft Office, Network protocols, Data analytics",3.8,UX Designer
Quick Heal,Senior UX Designer - Pune,Pune,7.5,"Typography, Colour theory, Visual design, UX, UI",3.8,UX Designer
Esearch logix technologies pvt.ltd.,UI/UX Designer,India,2.58,"CSS, Axure, Mobile applications, Responsive web design, Adobe Creative Suite",0.0,UX Designer
Konnecttech Global,WR - UI/UX and Web Designer Role Profiles,Pune,42.0,WordPress,4.1,UX Designer
Bridge Global Software Solutions Pvt Ltd,UI/UX Designer,Cochin,7.0,"Adobe Photoshop, Typography, CSS, React, iOS",0.0,UX Designer
SYNERGOS CONSULTING SERVICES,UI/UX Design,Bengaluru,7.0,"Adobe Photoshop, Adobe Illustrator, UX, UI, Communication skills",4.2,UX Designer
Start Designs,UI & UX Designer,Jaipur,4.0,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Adobe XD, UX",0.0,UX Designer
Wingherry Technologies,Web UI & UX,Hyderābād,5.0,"Adobe Photoshop, CSS, Bootstrap, Adobe Illustrator, Application development",5.0,UX Designer
Gamemano,Senior UI/UX Designer,India,6.6,"CSS, React, JavaScript, UX, User research",0.0,UX Designer
Mindbowser Info Solutions Pvt Ltd,UI/UX Designer (4 - 6 Years),Pune,5.0,"English, UX, UI, User research, Figma",4.3,UX Designer
Reliable Solution,UI/UX Designer,India,0.3,"English, Adobe XD, UX, Sketch, UI",0.0,UX Designer
Druva,Marketing Web Specialist: UX/UI & Testing,Pune,7.5,"CSS, Research, Responsive web design, Analysis skills, JavaScript",3.7,UX Designer
Noorisys Technologies,UX/UI Designing,Maharashtra,17.50342857142857,"Web design, Adobe Photoshop, Adobe Illustrator, Microsoft Office, Graphic design",4.0,UX Designer
InfiDigit,Sr. UX/UI Designer,Mumbai,5.5,"Analysis skills, UX, Figma, Communication skills",3.3,UX Designer
Ventuno Technologies,UI/UX Designer (SaaS),Chennai,5.0,"UX, Agile, UI, InVision",3.9,UX Designer
SHUL Ventures Pvt Ltd,UI/UX Designer & Graphic Designer,Nāgpur,6.0,"CSS, React, JavaScript, UX",3.0,UX Designer
Ecolab,Senior UI/UX Designer,Bengaluru,6.5,"Web accessibility, CSS, Adobe Illustrator, Visual design, JavaScript",3.7,UX Designer
SecureDomain Information Technology LLC,UI/UX Designer,Muttam,6.0,"CSS, React, Responsive web design, JavaScript, Adobe XD",0.0,UX Designer
Alcor,UI/UX Designer,Noida,8.0,"Presentation skills, UX, Software development, Agile, Communication skills",3.9,UX Designer
Technorizen Software Solutions Pvt. Ltd.,UI/UX Designer,Indore,21.6,"Omniture, Responsive web design, Adobe Creative Suite, Visual design, Product development",4.7,UX Designer
Topia LifeSciences,UI/UX Developer,India,3.5,"Web design, CSS, Git, Responsive web design, Graphic design",0.0,UX Designer
Jaya Medicals,UI/UX Developer with React Expertise,Chennai,2.88,"React, JavaScript, UX, UI",0.0,UX Designer
Bridgekash International,Graphic Designer (UI-UX),India,1.5,"Adobe Photoshop, Keyword research, Adobe Illustrator, Graphic design, Adobe XD",0.0,UX Designer
TMS,UI/UX Designer Intern,Nashik,5.742,"Adobe Photoshop, Adobe Creative Suite, Graphic design, Visual design, Sketch",3.0,UX Designer
Technogiq IT Solutions,UI - UX / GRAPHIC DESIGNER,Bhopal,6.0,"Web design, Adobe Photoshop, Graphic design, Adobe XD, UX",4.1,UX Designer
Khel Group Pvt Ltd,UI UX Designer,Mumbai,6.5,"Adobe Photoshop, Adobe Illustrator, Adobe Premiere, UX, Design thinking",4.2,UX Designer
Netfillip,UI/UX Designer,Ahmedabad,4.5,"CSS, React, Web development, Axure, Git",4.5,UX Designer
EoxysIT Solution LLP,UI/UX Design Intern,India,4.0397058823529415,"CSS, JavaScript, Figma, Video editing, Communication skills",0.0,UX Designer
SynergyTop,UX & UI Designer,Indore,48.0,"Adobe Photoshop, CSS, Adobe Illustrator, JavaScript, UX",4.7,UX Designer
ZINFI Technologies,UI/UX Designer,Calcutta,7.0,"Microsoft Powerpoint, Web design, Adobe Photoshop, Typography, CSS",3.8,UX Designer
Truein,UI/UX & Graphic Designer,Ahmedabad,4.5,,4.7,UX Designer
Yellow Panther,UX/UI Designer,India,4.0397058823529415,"Go, CSS, Responsive web design, JavaScript, Adobe XD",0.0,UX Designer
Cirkle Studio pvt. ltd.,UI/UX Designer,India,1.5,"Adobe Photoshop, Adobe Illustrator, UX, UI, Figma",0.0,UX Designer
Unify group,UI/UX Designer,Mohali,3.6,"CSS, Responsive web design, JavaScript, Adobe XD, UX",0.0,UX Designer
I Can Infotech,UI/UX Designer,India,2.22,"Web design, CSS, Responsive web design, Visual design, JavaScript",0.0,UX Designer
Werq Labs,UI / UX Developer,Navi Mumbai,16.56,"Web design, CSS, Responsive web design, JavaScript, Usability",4.7,UX Designer
Esenceweb,UIUX Designer Intern,Pune,4.0397058823529415,"Web design, Adobe Photoshop, CSS, Bootstrap, Web development",0.0,UX Designer
Coditude,Senior UI/UX Designer,Pune,6.5,"Visual design, Wireframing, Adobe XD, Scrum, Agile",2.4,UX Designer
Webguru Infosystems Pvt. Ltd.,UI/UX Designer,India,42.0,"Adobe Photoshop, Project coordination, English, Graphic design, UX",4.5,UX Designer
Necurity Solutions Network Security Private Limited,UI/UX Designer Intern,Chennai,0.36,"Typography, Colour theory, Presentation skills, Adobe XD, Usability",0.0,UX Designer
ClickDesk,User Experience Designer,Hyderābād,6.0,"Web design, Adobe Photoshop, CSS, Adobe Illustrator, Usability",1.8,UX Designer
Logimetrix Techsoutions Pvt Ltd,UI/UX Designer,India,2.4,"CSS, JavaScript, Adobe XD, Usability, UX",0.0,UX Designer
Perfect Web Solutions,Graphic Designer (UI-UX),India,4.0397058823529415,"Adobe Photoshop, Adobe Illustrator, Adobe XD, Figma",0.0,UX Designer
Technoarray Web Solutions,UI/UX Designer,Panchkula,2.1,"CSS, Adobe Illustrator, Responsive web design, JavaScript, Adobe XD",0.0,UX Designer
aakhaash institute of media studies,Senior UI/UX Designer,India,42.0,"Adobe Photoshop, Adobe Illustrator, English, Tamil, Adobe XD",4.0,UX Designer
MobileCoderz,UI/UX Designer,Noida,18.0,"Web development, Mobile applications, Data analysis skills, Adobe Creative Suite, Presentation skills",4.4,UX Designer
Bonoboz Marketing Services Pvt. Ltd.,UI/UX Designer,Ahmedabad,4.5,"CSS, Adobe XD, UX, Front-end development, UI",4.5,UX Designer
Mahendravijay InfoTech,Senior UI/UX Designer,India,2.7,"Typography, Research, Adobe XD, Usability, UX",0.0,UX Designer
Amplework,UI/UX Designer,Jaipur,48.0,"Adobe Photoshop, CSS, Responsive web design, Wireframing, Adobe XD",3.8,UX Designer
Pyramid Global Technologies,Senior UI / UX designer,Mohali,7.0,"Responsive web design, Agile",5.0,UX Designer
Spiceblue,UI/UX Designers,Chennai,6.0,"Adobe Photoshop, CSS, Mobile applications, Adobe Illustrator, JavaScript",3.2,UX Designer
Federation of Indo-Israeli Chambers of Commerce (FIICC),UI/UX & Graphics Designer,Bengaluru,4.5,"Adobe Photoshop, Adobe Illustrator, English, Adobe Creative Suite, Graphic design",2.7,UX Designer
SOINIT TECHNOLOGY SOLUTIONS,UI / UX Designer Intern,Calcutta,14.50969696969697,"Adobe Photoshop, iOS, Adobe Illustrator, Adobe Creative Suite, Graphic design",5.0,UX Designer
HashTag Labs,Designer UI / UX,Lucknow,14.27,"Adobe Photoshop, CSS, Bootstrap, iOS, Analysis skills",4.4,UX Designer
Kaushalam,UI/UX Designer,Ahmedabad,6.0,"Adobe Photoshop, Typography, Axure, Adobe Illustrator, Graphic design",3.7,UX Designer
Whirlpool,Visual / UI Designer,Pune,6.5,"Adobe Photoshop, Typography, iOS, Adobe Illustrator, Colour theory",3.8,UX Designer
Instavans Logistics,UX/UI Designer,Bengaluru,7.0,"Adobe Dreamweaver, Adobe Photoshop, CSS, Adobe Illustrator, UX",3.5,UX Designer
Riveyra Infotech Pvt. Ltd.,UI/UX Designer,Delhi,3.18,"Adobe Photoshop, CSS, Adobe Illustrator, Presentation skills, JavaScript",0.0,UX Designer
Paisalo Digital,Ui/Ux Intern,Delhi,9.757142857142856,"Adobe Photoshop, CSS, Adobe Illustrator, Adobe Creative Suite, Graphic design",4.2,UX Designer
ShyftLabs,Senior UX/UI Designer,Noida,5.5,"CSS, Axure, Adobe Creative Suite, Analysis skills, JavaScript",3.6,UX Designer
Inext Software Solutions,UI/UX Designer,Raipur,1.5,"Adobe Photoshop, Adobe Illustrator, Final Cut Pro, Usability, Adobe Premiere",0.0,UX Designer
Uengage Services,UI/UX Designer,Panchkula,6.5,"Adobe Photoshop, Adobe Illustrator, Visual design, Wireframing, Adobe XD",4.5,UX Designer
Screen Magic Mobile Media Pvt. Ltd.,Senior UI/UX Designer,Pune,6.5,"Adobe Photoshop, CSS, Axure, UXPin, Research",3.7,UX Designer
Sterling Softwares,UI /UX Designer,Vadodara,4.0397058823529415,"Adobe Photoshop, CSS, Adobe Illustrator, Visual design, JavaScript",0.0,UX Designer
VIDHAN INFOTECH PVT LTD,UI/UX Designer - 2yrs Exp,India,3.0,"Jira, Web accessibility, Typography, CSS, Axure",0.0,UX Designer
Appriffy-Digital IT Hub,Sr. UI/UX Designer,Bengaluru,4.5,"Adobe Photoshop, Adobe Illustrator, Microsoft Office, OOP, Adobe XD",4.8,UX Designer
Excite Systems,UI/UX Designer - Vue JS,India,16.59714285714286,"CSS, Bootstrap, Responsive web design, Adobe XD, UX",4.7,UX Designer
Amicus India,UI / UX Designer,India,5.009090909090909,"Adobe Photoshop, CSS, JavaScript, Angular, UX",3.4,UX Designer
Risolutor Technologies Pvt Ltd,Sr. UI/UX Designer,India,3.42,"Adobe Photoshop, Application development, Adobe Premiere, UX, SharePoint",0.0,UX Designer
4CRisk.ai Software,UX Designer,Bengaluru,7.0,"CSS, System design, Responsive web design, JavaScript, Adobe XD",2.9,UX Designer
Stucare,Website UX/UI Designer,Lucknow,6.0,"Adobe Dreamweaver, Adobe Photoshop, CSS, Bootstrap, JavaScript",3.0,UX Designer
Vasudev Innovative Software,UI/UX Designer,Mohali,3.0,"CSS, iOS, Adobe Creative Suite, SCSS, UX",0.0,UX Designer
SmartInfo Care Solutions Pvt. Ltd,UI/UX Designer,Mohali,3.9,"Adobe Photoshop, Adobe Illustrator, Adobe XD, UX, UI",0.0,UX Designer
Innovapptive,Senior Product Designer (UX),Hyderābād,13.702499999999999,"Typography, CSS, Bootstrap, Enterprise Software, Responsive web design",3.6,UX Designer
Magenta Connect,UI/UX Designer,Ahmedabad,5.0,"Adobe Creative Suite, JavaScript, Sketch, InVision",2.8,UX Designer
Proctur,UX/UI Designer,Noida,7.5,"CSS, Bootstrap, Responsive web design, JavaScript, Adobe XD",3.8,UX Designer
Koffeetech,UI- UX Designer,Mumbai,5.5,"Google AdWords, Social media marketing, Social media management, Presentation skills, Digital marketing",3.6,UX Designer
VeSure Technologies Private Limited,UI/UX Designer,India,2.4,"Adobe Photoshop, Adobe Illustrator, Adobe Creative Suite, Graphic design, Adobe XD",0.0,UX Designer
FatakPay Digital,Sr. UI/UX Designer,Mumbai,7.5,"Adobe Photoshop, Adobe Illustrator, Visual design, Wireframing, UX",3.5,UX Designer
Empyreal Infotech PVT LTD,Sr. UI/UX Designer,Rājkot,4.8,"Project management, IT project management, Adobe XD, Usability, UX",0.0,UX Designer
royind future private limited,UI/UX Designer,India,0.48,"Web design, Adobe Photoshop, Figma, HTML",0.0,UX Designer
Cuneiform Consulting,UI/UX Designer,Ahmedabad,4.5,"Adobe Photoshop, Mobile applications, Adobe Illustrator, UX, UI",3.8,UX Designer
RJ Softwares,Graphic & UI/UX Designer,India,4.2,"Adobe Photoshop, Mobile applications, Adobe Illustrator, UX, Sketch",2.9,UX Designer
Marvelloux Apps,UI/UX Facilitator,Thiruvananthapuram,3.3,"Curriculum development, Adobe Creative Suite, Presentation skills, Usability, UX",0.0,UX Designer
RedAlkemi,"Sr. Designer - Branding, UI/UX, Web",Punjab,5.1,"Web design, CSS, Adobe Illustrator, Graphic design, Sketch",4.0,UX Designer
Medtronic,Senior UI/UX Designer,India,16.54074074074074,"Microsoft Outlook, Axure, iOS, Visio, English",3.8,UX Designer
Only Much Louder,UX/UI Intern,Mumbai,4.0397058823529415,"Typography, Colour theory, Graphic design, UX, AI",0.0,UX Designer
APS Technologies,UI/UX Designer,Tirunelveli,1.62,"CSS, JavaScript, Adobe XD, UX, Sketch",0.0,UX Designer
Ticket Design,Graphic Designer/ UX Designer,Pune,48.0,"Typography, UI",4.7,UX Designer
Invints Infotech,UI/UX Designer,Surat,6.0,"Adobe Photoshop, CSS, Adobe Illustrator, Research, Project management",5.0,UX Designer
Tripoto,UI/UX Designer,Delhi,5.903636363636363,"Adobe Photoshop, CSS, Bootstrap, Wireframing, UX",3.3,UX Designer
Eglogics Softech Pvt. Ltd.,UI/UX Designer,Noida,10.8,"Adobe Photoshop, CSS, Visual design, JavaScript, Wireframing",4.8,UX Designer
Tech Webers,UI/UX Designer,Jalandhar,2.22,"CSS, WordPress, JavaScript, UX, UI",0.0,UX Designer
DarkCode,UI/UX Designer,Ratnāgiri,7.0,User research,5.0,UX Designer
RJS Tech Solutions LLP,Graphic/UI UX Designer,Calcutta,4.2,"Adobe Photoshop, Mobile applications, Adobe Illustrator, Sketch, UI",5.0,UX Designer
Redlio Designs,UI/UX Designer,India,1.5,"Adobe Photoshop, Branding, CSS, Adobe Illustrator, JavaScript",0.0,UX Designer
SankalpTaru,UI/UX Designer,India,16.54074074074074,"Branding, Typography, CSS, Mobile applications, Adobe Illustrator",3.8,UX Designer
Xornor Technologies,Web and Mobile UI/UX Designer,Mohali,6.0,"CSS, Software development, UI, HTML",2.5,UX Designer
Reynex Software Pvt Ltd,UI/UX Designer,Thiruvananthapuram,7.0,"Web design, Adobe Dreamweaver, Adobe Photoshop, Typography, CSS",2.0,UX Designer
Squalas,UI / UX Designer,Hyderābād,5.0,"Jira, Microsoft Powerpoint, Microsoft Word, Adobe Photoshop, Azure",5.0,UX Designer
Notmuch,UI/UX Designer,Delhi,0.6,"Web design, iOS, Adobe XD, Usability, UX",0.0,UX Designer
Interactive pixels,UI/UX Designer / Developer,Delhi,4.0397058823529415,UI,0.0,UX Designer
CodeAegis Pvt Ltd,UI/UX Designer,Noida,2.7,"Adobe Photoshop, CSS, Adobe Illustrator, Adobe Creative Suite, JavaScript",0.0,UX Designer
Pimarq,UI/UX Designer,Remote,4.0397058823529415,"CI/CD, Azure, Business intelligence, CSS, Bootstrap",0.0,UX Designer
Malus TechnoLab,Urgently Hiring UX/UI Designer,Bhubaneshwar,4.0397058823529415,"Adobe Photoshop, Content management systems, Adobe Illustrator, Graphic design, SEO",0.0,UX Designer
Glarus Technology,Web Designer - (UI/UX),Kanpur Nagar,4.5,"Web design, Adobe Photoshop, CSS, Bootstrap, Mobile applications",4.5,UX Designer
Intuit Management Consultancy,UX / UI Designer,Chennai,5.0,"CSS, iOS, Visio, Adobe Creative Suite, Graphic design",2.4,UX Designer
prwatech technologies,UI/UX Designer Trainer,Bengaluru,42.0,"CSS, Adobe Creative Suite, JavaScript, UX, Scrum",3.8,UX Designer
Aspire Systems,Senior UI/UX Designer,Kerala,16.54074074074074,"Adobe Creative Suite, Graphic design, Visual design, Product development, Usability",3.8,UX Designer
